,secs,nsecs,translation_x,translation_y,translation_z,rotation_x,rotation_y,rotation_z,rotation_w
18344,1653381136.0,138689500.0,1.3056445121765137,-0.009954333305358887,1.5286061763763428,-0.02496171183884144,0.06483615934848785,0.7042801380157471,0.7065145373344421
18347,1653381136.0,155688100.0,1.3058782815933228,-0.00926285982131958,1.52885901927948,-0.025437595322728157,0.06500449031591415,0.7044128179550171,0.706349790096283
18350,1653381136.0,172689200.0,1.3063594102859497,-0.008353888988494873,1.528601050376892,-0.025756504386663437,0.06476711481809616,0.7046042084693909,0.7061691284179688
18353,1653381136.0,187689600.0,1.3067082166671753,-0.007532596588134766,1.5286351442337036,-0.025577442720532417,0.06405869871377945,0.7048676013946533,0.7059773206710815
18356,1653381136.0,205321300.0,1.30708646774292,-0.006772100925445557,1.528740644454956,-0.02547784522175789,0.06351159512996674,0.7050572037696838,0.705841064453125
18359,1653381136.0,222321800.0,1.3073738813400269,-0.0059819817543029785,1.528953194618225,-0.0254354365170002,0.06326279789209366,0.7052810192108154,0.7056413292884827
18362,1653381136.0,239320800.0,1.3079477548599243,-0.005293011665344238,1.5290940999984741,-0.025813918560743332,0.06352405995130539,0.7056136727333069,0.7052714228630066
18365,1653381136.0,255323200.0,1.3083441257476807,-0.0040321946144104,1.5290862321853638,-0.026126286014914513,0.06375989317893982,0.7058451771736145,0.7050069570541382
18367,1653381136.0,271321300.0,1.3091050386428833,-0.00295180082321167,1.5290104150772095,-0.026530331000685692,0.06369997560977936,0.7062190175056458,0.7046226859092712
18371,1653381136.0,289324000.0,1.3095479011535645,-0.0017658472061157227,1.5291391611099243,-0.02692674659192562,0.06383539736270905,0.7066170573234558,0.7041962742805481
18374,1653381136.0,305834900.0,1.3102132081985474,-0.0005363821983337402,1.529183268547058,-0.02722041867673397,0.0641668364405632,0.7070915699005127,0.7036784291267395
18377,1653381136.0,322833700.0,1.3109962940216064,0.0007682442665100098,1.5290404558181763,-0.027286898344755173,0.06421209871768951,0.707482635974884,0.7032784223556519
18380,1653381136.0,338834500.0,1.3120583295822144,0.0019328594207763672,1.5289390087127686,-0.027619538828730583,0.06409680098295212,0.7079573273658752,0.7027981877326965
18381,1653381136.0,356833700.0,1.3129998445510864,0.0031180977821350098,1.5289570093154907,-0.028444228693842888,0.06432384252548218,0.7086201906204224,0.7020761370658875
18385,1653381136.0,372832900.0,1.3135524988174438,0.0045928955078125,1.5287452936172485,-0.02891375869512558,0.06490808725357056,0.7091799378395081,0.7014377117156982
18389,1653381136.0,390340800.0,1.3147673606872559,0.00628817081451416,1.5282080173492432,-0.029134005308151245,0.06462695449590683,0.7096328139305115,0.7009963393211365
18392,1653381136.0,406137300.0,1.316058874130249,0.00726693868637085,1.5282353162765503,-0.030176300555467606,0.06428340822458267,0.7103880047798157,0.7002185583114624
18395,1653381136.0,421138400.0,1.3172982931137085,0.008406758308410645,1.5285680294036865,-0.031982485204935074,0.06479767709970474,0.711509644985199,0.698951005935669
18398,1653381136.0,439356100.0,1.318518877029419,0.01101607084274292,1.5280110836029053,-0.03277887776494026,0.06451661139726639,0.7130143046379089,0.6974050998687744
18401,1653381136.0,456203300.0,1.3192874193191528,0.013471901416778564,1.527903437614441,-0.031230943277478218,0.06286909431219101,0.7146700024604797,0.6959303021430969
18404,1653381136.0,472356100.0,1.3202310800552368,0.015691816806793213,1.528078317642212,-0.028512509539723396,0.06117332726716995,0.7157530784606934,0.6950844526290894
18407,1653381136.0,489138100.0,1.3223439455032349,0.017016947269439697,1.5278581380844116,-0.027413304895162582,0.05909101665019989,0.7169899940490723,0.6940332055091858
18410,1653381136.0,505784600.0,1.3236546516418457,0.017571091651916504,1.528356671333313,-0.029265714809298515,0.05893517658114433,0.7187643647193909,0.6921329498291016
18412,1653381136.0,521504600.0,1.3247851133346558,0.018627941608428955,1.5289020538330078,-0.032555658370256424,0.06136136129498482,0.7207222580909729,0.6897350549697876
18416,1653381136.0,538073400.0,1.3258776664733887,0.02196425199508667,1.5280630588531494,-0.0342605859041214,0.06303089112043381,0.7221737504005432,0.6879814267158508
18419,1653381136.0,555948600.0,1.3265353441238403,0.026245176792144775,1.526869297027588,-0.031352732330560684,0.06106105446815491,0.7227615118026733,0.6876804232597351
18422,1653381136.0,571282600.0,1.3287804126739502,0.02787792682647705,1.5277541875839233,-0.028271464630961418,0.057847850024700165,0.7232876420021057,0.6875386834144592
18425,1653381136.0,590054800.0,1.3303947448730469,0.028444766998291016,1.5291485786437988,-0.02886924520134926,0.05707376450300217,0.7243086695671082,0.6865028738975525
18428,1653381136.0,604857500.0,1.3312259912490845,0.030749142169952393,1.5286376476287842,-0.0305956844240427,0.05806076154112816,0.7255479097366333,0.6850351095199585
18431,1653381136.0,622628200.0,1.3319119215011597,0.033487796783447266,1.5287073850631714,-0.03146052360534668,0.05931653827428818,0.7260597944259644,0.6843456625938416
18434,1653381136.0,639551900.0,1.33334219455719,0.03791099786758423,1.5273622274398804,-0.03127558156847954,0.05784605070948601,0.7252712249755859,0.6853156089782715
18437,1653381136.0,656351600.0,1.3345273733139038,0.040856897830963135,1.5272102355957031,-0.030073536559939384,0.054396048188209534,0.7253804206848145,0.68553626537323
18440,1653381136.0,673484200.0,1.3363052606582642,0.042310893535614014,1.5282608270645142,-0.03073985129594803,0.052126895636320114,0.7263620495796204,0.6846430897712708
18443,1653381136.0,688851900.0,1.3377211093902588,0.04488790035247803,1.5276110172271729,-0.033433783799409866,0.04977017268538475,0.7281895279884338,0.6827482581138611
18446,1653381136.0,705813300.0,1.3376628160476685,0.04705876111984253,1.5273791551589966,-0.03531961143016815,0.048788588494062424,0.7302955985069275,0.6804708242416382
18449,1653381136.0,721698200.0,1.3374403715133667,0.04946368932723999,1.5274326801300049,-0.035535577684640884,0.05080586299300194,0.7317954897880554,0.6786983609199524
18452,1653381136.0,738699100.0,1.3384613990783691,0.052372097969055176,1.5272331237792969,-0.03544596955180168,0.0527864471077919,0.7328596711158752,0.6774024367332458
18455,1653381136.0,756697500.0,1.3392956256866455,0.055071353912353516,1.527376651763916,-0.03600243106484413,0.054571088403463364,0.7341704964637756,0.6758103370666504
18458,1653381136.0,771699300.0,1.3400825262069702,0.05843466520309448,1.5266178846359253,-0.03589876368641853,0.05502570793032646,0.7357953786849976,0.6740094423294067
18460,1653381136.0,789711500.0,1.3404192924499512,0.060434579849243164,1.5268021821975708,-0.035309113562107086,0.054871559143066406,0.7380625605583191,0.6715699434280396
18464,1653381136.0,803708700.0,1.3405495882034302,0.06252425909042358,1.527085304260254,-0.035135142505168915,0.056067366153001785,0.7399770617485046,0.6693698763847351
18467,1653381136.0,822709300.0,1.3407905101776123,0.06525826454162598,1.526422142982483,-0.035381000488996506,0.05650261044502258,0.7414317727088928,0.6677084565162659
18469,1653381136.0,838707500.0,1.340904951095581,0.06732445955276489,1.5268421173095703,-0.036011703312397,0.056908998638391495,0.7428120970726013,0.6661041975021362
18473,1653381136.0,856026900.0,1.3410415649414062,0.07049870491027832,1.5265294313430786,-0.036517683416604996,0.057046078145504,0.7442742586135864,0.6644306778907776
18476,1653381136.0,873027300.0,1.3410658836364746,0.07415789365768433,1.5261825323104858,-0.03534818813204765,0.05527400225400925,0.7461516857147217,0.6625353097915649
18478,1653381136.0,888570700.0,1.3407232761383057,0.0771670937538147,1.5262501239776611,-0.03291826695203781,0.052699968218803406,0.7483416199684143,0.6603968143463135
18480,1653381136.0,904571600.0,1.3403034210205078,0.07964879274368286,1.5266010761260986,-0.03052397444844246,0.05096857249736786,0.750464677810669,0.6582350134849548
18482,1653381136.0,921572200.0,1.3400046825408936,0.08187639713287354,1.5270684957504272,-0.029150882735848427,0.050748586654663086,0.7525728940963745,0.655903160572052
18483,1653381136.0,938573500.0,1.3398678302764893,0.08455449342727661,1.5271955728530884,-0.028703676536679268,0.05170886218547821,0.7547234892845154,0.6533718109130859
18484,1653381136.0,954570400.0,1.3388599157333374,0.08772313594818115,1.527015209197998,-0.027723638340830803,0.05343038961291313,0.7564007639884949,0.6513328552246094
18485,1653381136.0,970340200.0,1.3386322259902954,0.0913928747177124,1.526489496231079,-0.026090912520885468,0.05425445735454559,0.7579664587974548,0.649509608745575
18486,1653381136.0,988338600.0,1.3379262685775757,0.09432792663574219,1.526365041732788,-0.02447260357439518,0.05426605045795441,0.7592930197715759,0.6480205059051514
18487,1653381137.0,4437700.0,1.337213397026062,0.09672129154205322,1.52653968334198,-0.02384275384247303,0.055341582745313644,0.760378897190094,0.6466783285140991
18488,1653381137.0,20249400.0,1.336667776107788,0.09926044940948486,1.52618408203125,-0.024430211633443832,0.05684076249599457,0.7610737681388855,0.6457080841064453
18489,1653381137.0,37020600.0,1.3359289169311523,0.10161793231964111,1.5258060693740845,-0.02637474797666073,0.05838145688176155,0.7612410187721252,0.6452969908714294
18490,1653381137.0,54019500.0,1.334986686706543,0.10401678085327148,1.525384783744812,-0.028952179476618767,0.05979568883776665,0.7609915137290955,0.645351231098175
18491,1653381137.0,71545800.0,1.3343347311019897,0.10675907135009766,1.5242315530776978,-0.03160403296351433,0.06053014472126961,0.7604305744171143,0.645819365978241
18492,1653381137.0,88682500.0,1.3332411050796509,0.10934507846832275,1.5234042406082153,-0.03393503278493881,0.06069512665271759,0.7596648335456848,0.6465862989425659
18493,1653381137.0,105078900.0,1.3320767879486084,0.11158424615859985,1.5230700969696045,-0.03587707132101059,0.06115949526429176,0.7585925459861755,0.6476957201957703
18494,1653381137.0,121495500.0,1.3310738801956177,0.1147269606590271,1.5219221115112305,-0.037402182817459106,0.060820844024419785,0.7573015689849854,0.6491504907608032
18495,1653381137.0,137163000.0,1.329915165901184,0.11713302135467529,1.5211282968521118,-0.03764613717794418,0.05964885652065277,0.7564026713371277,0.6502922177314758
18496,1653381137.0,155252300.0,1.3286094665527344,0.1187065839767456,1.5212377309799194,-0.03801889345049858,0.060126110911369324,0.7556442022323608,0.6511077880859375
18497,1653381137.0,171333100.0,1.3272110223770142,0.12091928720474243,1.5205268859863281,-0.038204777985811234,0.061347734183073044,0.7550508975982666,0.6516709923744202
18498,1653381137.0,188037400.0,1.325951099395752,0.1230463981628418,1.5201247930526733,-0.03836354613304138,0.06269656866788864,0.7542407512664795,0.6524709463119507
18499,1653381137.0,205236900.0,1.324540615081787,0.12543416023254395,1.519568681716919,-0.038945551961660385,0.06370118260383606,0.7535040378570557,0.6531898379325867
18500,1653381137.0,220880600.0,1.3229377269744873,0.1279338002204895,1.5187880992889404,-0.03878800943493843,0.06384032964706421,0.7523836493492126,0.65447598695755
18501,1653381137.0,239246300.0,1.3218967914581299,0.12984830141067505,1.5188435316085815,-0.03925367817282677,0.06342355161905289,0.7511454224586487,0.6559094786643982
18502,1653381137.0,254146200.0,1.3197920322418213,0.13209199905395508,1.5186328887939453,-0.03992408886551857,0.0633077472448349,0.7495052218437195,0.6577538251876831
18503,1653381137.0,270244600.0,1.3182581663131714,0.13494592905044556,1.5182842016220093,-0.039640020579099655,0.06220858916640282,0.7473993301391602,0.6602674126625061
18504,1653381137.0,288218900.0,1.3171006441116333,0.1369105577468872,1.519946575164795,-0.04031579568982124,0.061436112970113754,0.7454766631126404,0.6624687314033508
18505,1653381137.0,303737500.0,1.3154432773590088,0.14052820205688477,1.519674301147461,-0.040578555315732956,0.059806037694215775,0.7435683012008667,0.6647427082061768
18506,1653381137.0,321437400.0,1.313209891319275,0.1433510184288025,1.519302248954773,-0.03880476579070091,0.05680786445736885,0.7417768239974976,0.667108952999115
18507,1653381137.0,338381800.0,1.3120230436325073,0.1442590355873108,1.520386815071106,-0.03853582590818405,0.05455765500664711,0.739952027797699,0.669335126876831
18508,1653381137.0,355768900.0,1.3105976581573486,0.14491641521453857,1.5222225189208984,-0.0422963984310627,0.05577502399682999,0.7386947870254517,0.67039555311203
18509,1653381137.0,371702700.0,1.3080458641052246,0.14889168739318848,1.5206845998764038,-0.0447109155356884,0.05692186951637268,0.737915575504303,0.6710003614425659
18510,1653381137.0,387964800.0,1.3064494132995605,0.15231192111968994,1.5193036794662476,-0.04275275766849518,0.05409366637468338,0.7379107475280762,0.6713672280311584
18511,1653381137.0,405170200.0,1.304282784461975,0.15273219347000122,1.5210025310516357,-0.04199043661355972,0.0526403971016407,0.7382104992866516,0.6712012887001038
18512,1653381137.0,421788700.0,1.3021645545959473,0.1548396348953247,1.5205631256103516,-0.04227391630411148,0.053202055394649506,0.7383697628974915,0.6709640026092529
18513,1653381137.0,438205300.0,1.2998366355895996,0.15738552808761597,1.5202189683914185,-0.041199877858161926,0.053766846656799316,0.7386853098869324,0.670638382434845
18514,1653381137.0,455369900.0,1.2981191873550415,0.1593763828277588,1.520833134651184,-0.04040535166859627,0.05455867201089859,0.7391278743743896,0.6701349020004272
18515,1653381137.0,470392500.0,1.2959165573120117,0.16169285774230957,1.5205458402633667,-0.03991859406232834,0.055155038833618164,0.7399619221687317,0.669194221496582
18516,1653381137.0,487959500.0,1.2936573028564453,0.1632479429244995,1.5211992263793945,-0.04043077677488327,0.05627581477165222,0.7406178116798401,0.6683440208435059
18517,1653381137.0,504971200.0,1.2918381690979004,0.1655309796333313,1.5209691524505615,-0.04239422082901001,0.05741901695728302,0.7409111857414246,0.667799711227417
18518,1653381137.0,521828500.0,1.2894293069839478,0.16809046268463135,1.5204010009765625,-0.043898805975914,0.057963110506534576,0.7413575649261475,0.6671597957611084
18519,1653381137.0,539827500.0,1.2875229120254517,0.170024573802948,1.5203399658203125,-0.04504434019327164,0.058546531945466995,0.7415981888771057,0.6667649149894714
18523,1653381137.0,555841500.0,1.2857987880706787,0.17165225744247437,1.5197365283966064,-0.046309128403663635,0.05896439030766487,0.7418918609619141,0.6663146018981934
18526,1653381137.0,572943700.0,1.2836215496063232,0.17259961366653442,1.5202264785766602,-0.047882210463285446,0.059982866048812866,0.7418751120567322,0.6661311388015747
18529,1653381137.0,587943000.0,1.281943678855896,0.17385447025299072,1.5201786756515503,-0.050550688058137894,0.06173037737607956,0.741819441318512,0.6658363342285156
18532,1653381137.0,605911900.0,1.2797892093658447,0.17623579502105713,1.519445776939392,-0.05170309171080589,0.06229846924543381,0.7416062355041504,0.6659324169158936
18535,1653381137.0,622301700.0,1.2781453132629395,0.1780705451965332,1.5196906328201294,-0.051478490233421326,0.061624202877283096,0.7412858605384827,0.6663690805435181
18538,1653381137.0,639260900.0,1.2763009071350098,0.18009507656097412,1.5195896625518799,-0.05046823248267174,0.06031842157244682,0.7408037781715393,0.6671015620231628
18540,1653381137.0,655871200.0,1.27460777759552,0.18145734071731567,1.519707202911377,-0.049060024321079254,0.05933253839612007,0.7400359511375427,0.6681463718414307
18544,1653381137.0,672642700.0,1.2729319334030151,0.1824418306350708,1.520143985748291,-0.048483315855264664,0.059192415326833725,0.7390353083610535,0.6693074703216553
18547,1653381137.0,689647100.0,1.2716904878616333,0.1833229660987854,1.5204801559448242,-0.04975443705916405,0.05997956544160843,0.7379892468452454,0.6702976226806641
18550,1653381137.0,704646700.0,1.2701573371887207,0.18450433015823364,1.5205495357513428,-0.05219881236553192,0.061352550983428955,0.7371724843978882,0.6708859205245972
18553,1653381137.0,721646200.0,1.2686271667480469,0.18626195192337036,1.5202558040618896,-0.0543677844107151,0.0625724047422409,0.7364660501480103,0.6713767051696777
18556,1653381137.0,738547200.0,1.2668346166610718,0.18835490942001343,1.5198456048965454,-0.055015597492456436,0.06278257071971893,0.7358539700508118,0.6719751954078674
18559,1653381137.0,756043300.0,1.2652238607406616,0.18974226713180542,1.5198434591293335,-0.054760802537202835,0.06279797852039337,0.735372006893158,0.6725219488143921
18562,1653381137.0,772325000.0,1.2638460397720337,0.1909460425376892,1.5198339223861694,-0.05488736927509308,0.06314866989850998,0.7349284291267395,0.672963559627533
18565,1653381137.0,789110700.0,1.2620081901550293,0.19159501791000366,1.5201154947280884,-0.055547770112752914,0.06412627547979355,0.7346853613853455,0.6730822324752808
18568,1653381137.0,805111700.0,1.260675072669983,0.19233888387680054,1.520619511604309,-0.056971415877342224,0.06588909775018692,0.7345066070556641,0.6729881167411804
18571,1653381137.0,822664400.0,1.2589925527572632,0.1942662000656128,1.5198040008544922,-0.05754813551902771,0.0663643330335617,0.7343953251838684,0.6730137467384338
18574,1653381137.0,838527700.0,1.2571572065353394,0.19534003734588623,1.5199248790740967,-0.05703895539045334,0.06583604961633682,0.7342678308486938,0.6732481122016907
18577,1653381137.0,856183500.0,1.2554101943969727,0.19602620601654053,1.5202744007110596,-0.05673413351178169,0.0656532272696495,0.7339602708816528,0.6736270189285278
18580,1653381137.0,872523000.0,1.2539397478103638,0.19705909490585327,1.5200355052947998,-0.0568833164870739,0.06516648083925247,0.7336349487304688,0.6740159392356873
18583,1653381137.0,890450800.0,1.2525248527526855,0.19750076532363892,1.5204651355743408,-0.05736237391829491,0.0650964304804802,0.7332572937011719,0.6743929386138916
18586,1653381137.0,906173100.0,1.2509019374847412,0.19835889339447021,1.5207233428955078,-0.05809039995074272,0.06549486517906189,0.7324497103691101,0.6751691699028015
18589,1653381137.0,921529800.0,1.2493815422058105,0.19955015182495117,1.52054762840271,-0.05840160697698593,0.06554660201072693,0.7320587038993835,0.675561249256134
18591,1653381137.0,939548100.0,1.2477589845657349,0.20082098245620728,1.5207891464233398,-0.057763148099184036,0.06516681611537933,0.7310206294059753,0.6767758727073669
18595,1653381137.0,956198400.0,1.2470903396606445,0.2017148733139038,1.5206741094589233,-0.05767892673611641,0.06356029957532883,0.7305411696434021,0.6774532198905945
18598,1653381137.0,971198200.0,1.2452555894851685,0.2019549012184143,1.5210644006729126,-0.05823378637433052,0.06270214915275574,0.7298679947853088,0.678210973739624
18601,1653381137.0,988943900.0,1.2440311908721924,0.20243316888809204,1.521215796470642,-0.059226833283901215,0.06299837678670883,0.7292484641075134,0.678763747215271
18604,1653381138.0,4663100.0,1.2426605224609375,0.20313489437103271,1.5207606554031372,-0.060058142989873886,0.06326954066753387,0.7287641167640686,0.6791854500770569
18607,1653381138.0,23323100.0,1.2415084838867188,0.20372647047042847,1.5210257768630981,-0.06063445284962654,0.06375037133693695,0.7283596396446228,0.6795231699943542
18610,1653381138.0,39546400.0,1.2400248050689697,0.2045738399028778,1.520584225654602,-0.06049909442663193,0.06382599472999573,0.7282487154006958,0.6796469688415527
18613,1653381138.0,56311800.0,1.238876461982727,0.2053760588169098,1.5206526517868042,-0.059643443673849106,0.06338883191347122,0.7280649542808533,0.679960310459137
18616,1653381138.0,72506500.0,1.2377160787582397,0.2060081958770752,1.520530104637146,-0.058925434947013855,0.06250245124101639,0.7280399203300476,0.680131733417511
18619,1653381138.0,89503700.0,1.2367407083511353,0.20639842748641968,1.5206844806671143,-0.05869414284825325,0.0616949126124382,0.7279938459396362,0.6802747845649719
18622,1653381138.0,105833300.0,1.2354772090911865,0.20652052760124207,1.5207892656326294,-0.058836258947849274,0.06166074052453041,0.7278390526771545,0.6804312467575073
18624,1653381138.0,122522300.0,1.2343522310256958,0.20684227347373962,1.5211553573608398,-0.05931174382567406,0.06224425509572029,0.727335512638092,0.6808750629425049
18628,1653381138.0,138202100.0,1.2336616516113281,0.20756125450134277,1.5211803913116455,-0.0605444461107254,0.06229456886649132,0.7267111539840698,0.6814284920692444
18631,1653381138.0,156315200.0,1.2324421405792236,0.20883646607398987,1.5205756425857544,-0.060687944293022156,0.061387740075588226,0.7266058325767517,0.6816103458404541
18634,1653381138.0,172616100.0,1.2311975955963135,0.2097753882408142,1.5206800699234009,-0.05921576917171478,0.060163456946611404,0.7265162467956543,0.6819443702697754
18637,1653381138.0,189257800.0,1.2302868366241455,0.21044397354125977,1.5210349559783936,-0.05775729566812515,0.059067338705062866,0.7261641025543213,0.6825400590896606
18639,1653381138.0,204816300.0,1.2296124696731567,0.21084952354431152,1.521148443222046,-0.05678326636552811,0.05801698938012123,0.725891649723053,0.6830014586448669
18643,1653381138.0,223535600.0,1.2283893823623657,0.21118223667144775,1.521380066871643,-0.05660112947225571,0.058241769671440125,0.7255963087081909,0.6833112239837646
18646,1653381138.0,239005700.0,1.2273838520050049,0.21171575784683228,1.5213489532470703,-0.05678309127688408,0.0591452419757843,0.7254471182823181,0.6833769679069519
18649,1653381138.0,256048200.0,1.2268584966659546,0.21235767006874084,1.521400809288025,-0.0576234832406044,0.059841129928827286,0.7250921726226807,0.6836226582527161
18652,1653381138.0,272536300.0,1.2256059646606445,0.2134755253791809,1.520950436592102,-0.05806129425764084,0.06004694476723671,0.7248200178146362,0.6838562488555908
18655,1653381138.0,289586600.0,1.2244855165481567,0.21451276540756226,1.5207616090774536,-0.057168345898389816,0.05972226336598396,0.7245315313339233,0.6842654347419739
18658,1653381138.0,306097800.0,1.223650574684143,0.21499338746070862,1.5207335948944092,-0.05633482709527016,0.05928479880094528,0.7243162989616394,0.6846003532409668
18661,1653381138.0,323098000.0,1.2226091623306274,0.21511778235435486,1.5210459232330322,-0.0566929392516613,0.059725500643253326,0.724102795124054,0.6847583651542664
18664,1653381138.0,339380000.0,1.2216612100601196,0.21561148762702942,1.521251916885376,-0.05776604264974594,0.06095492094755173,0.7240148782730103,0.6846533417701721
18666,1653381138.0,355893100.0,1.2205102443695068,0.21661365032196045,1.520748257637024,-0.05802399665117264,0.06160541623830795,0.7239260673522949,0.68466717004776
18670,1653381138.0,372893500.0,1.2195228338241577,0.21752247214317322,1.5203992128372192,-0.057308491319417953,0.0615176297724247,0.7235918045043945,0.6850885152816772
18673,1653381138.0,388757000.0,1.2185893058776855,0.21791726350784302,1.5207515954971313,-0.05695692449808121,0.06111939623951912,0.7230362892150879,0.6857396960258484
18676,1653381138.0,404757100.0,1.2176305055618286,0.21846136450767517,1.520973563194275,-0.05673985555768013,0.061056531965732574,0.72262042760849,0.6862015128135681
18679,1653381138.0,422541700.0,1.216626763343811,0.2193014919757843,1.5210224390029907,-0.056505847722291946,0.06104321777820587,0.7220823168754578,0.6867882013320923
18682,1653381138.0,439569600.0,1.2157808542251587,0.22021812200546265,1.520747423171997,-0.055749427527189255,0.06007568910717964,0.7217228412628174,0.6873129606246948
18685,1653381138.0,456593100.0,1.2145901918411255,0.22065728902816772,1.5210683345794678,-0.055016979575157166,0.05934876948595047,0.7213770151138306,0.6877980828285217
18688,1653381138.0,472605600.0,1.2135030031204224,0.22104412317276,1.5211237668991089,-0.05481889098882675,0.059381917119026184,0.7211027145385742,0.6880986094474792
18691,1653381138.0,488688600.0,1.2127342224121094,0.22146150469779968,1.5212798118591309,-0.05522788316011429,0.059663932770490646,0.7209613919258118,0.6881895065307617
18694,1653381138.0,504778300.0,1.2114136219024658,0.22251901030540466,1.5210168361663818,-0.05536571145057678,0.059648219496011734,0.7208366990089417,0.6883105039596558
18697,1653381138.0,522806100.0,1.210323452949524,0.22340184450149536,1.5207823514938354,-0.054813262075185776,0.05913626030087471,0.720841646194458,0.6883937120437622
18700,1653381138.0,539716600.0,1.2094024419784546,0.2235599160194397,1.5211514234542847,-0.05470417067408562,0.05888165533542633,0.7209179401397705,0.6883441805839539
18703,1653381138.0,556210600.0,1.2082685232162476,0.22395408153533936,1.5214807987213135,-0.05544009059667587,0.05940334126353264,0.7207654118537903,0.6884002685546875
18706,1653381138.0,577715800.0,1.2060613632202148,0.2259618639945984,1.5208098888397217,-0.05523351579904556,0.05877754092216492,0.7202155590057373,0.6890458464622498
18709,1653381138.0,606742400.0,1.2048535346984863,0.2262558937072754,1.5213204622268677,-0.054983820766210556,0.058625705540180206,0.7197567224502563,0.6895579695701599
18712,1653381138.0,622371600.0,1.2042438983917236,0.22694480419158936,1.521263599395752,-0.055379610508680344,0.05842486023902893,0.7193894386291504,0.6899265050888062
18715,1653381138.0,639216700.0,1.2031550407409668,0.22807058691978455,1.5210680961608887,-0.055389806628227234,0.057751115411520004,0.719334602355957,0.6900395750999451
18717,1653381138.0,656238600.0,1.2016032934188843,0.22876757383346558,1.521417498588562,-0.05432896316051483,0.057567745447158813,0.7191594839096069,0.6903217434883118
18721,1653381138.0,673249900.0,1.2009966373443604,0.22963792085647583,1.52162504196167,-0.053598802536726,0.057489875704050064,0.7190656661987305,0.6904829740524292
18724,1653381138.0,689537800.0,1.1998066902160645,0.23059359192848206,1.521844506263733,-0.05296865105628967,0.05691823735833168,0.718604326248169,0.6910589933395386
18727,1653381138.0,706171500.0,1.1995137929916382,0.23144769668579102,1.5219577550888062,-0.053634896874427795,0.05570291355252266,0.7184562683105469,0.6912606358528137
18729,1653381138.0,721690500.0,1.1981110572814941,0.23225942254066467,1.521580457687378,-0.05473221838474274,0.05424916371703148,0.7184317708015442,0.6913156509399414
18733,1653381138.0,738839500.0,1.1974527835845947,0.23249033093452454,1.522357702255249,-0.05660821869969368,0.05440140888094902,0.7189046144485474,0.6906607747077942
18736,1653381138.0,755637400.0,1.19576096534729,0.2344752550125122,1.5213226079940796,-0.057643577456474304,0.054512184113264084,0.7186948657035828,0.6907846331596375
18738,1653381138.0,772637100.0,1.1941903829574585,0.23632848262786865,1.520452857017517,-0.055840276181697845,0.05344036966562271,0.7180498242378235,0.691686749458313
18740,1653381138.0,788688900.0,1.1939523220062256,0.23631662130355835,1.5210100412368774,-0.0547327883541584,0.053165506571531296,0.7182897925376892,0.6915472745895386
18745,1653381138.0,805487100.0,1.1929717063903809,0.2368238866329193,1.521295428276062,-0.056465934962034225,0.05416932329535484,0.7181474566459656,0.6914778351783752
18748,1653381138.0,821690500.0,1.192516565322876,0.2375679314136505,1.5209252834320068,-0.059554118663072586,0.05506141111254692,0.7187744975090027,0.6904960870742798
18751,1653381138.0,838224100.0,1.1910145282745361,0.2390749156475067,1.5203678607940674,-0.06151380389928818,0.056095898151397705,0.7195983529090881,0.6893820762634277
18754,1653381138.0,855827700.0,1.189457654953003,0.24043497443199158,1.5199347734451294,-0.0612342543900013,0.056948740035295486,0.7201708555221558,0.6887388825416565
18755,1653381138.0,872841500.0,1.1885790824890137,0.2414243519306183,1.520018458366394,-0.060409482568502426,0.05759652331471443,0.7200340032577515,0.688900887966156
18760,1653381138.0,889711400.0,1.187771201133728,0.24229437112808228,1.520095705986023,-0.060306187719106674,0.05796738341450691,0.7195897698402405,0.6893428564071655
18763,1653381138.0,906505800.0,1.1871404647827148,0.24296835064888,1.5200715065002441,-0.06077856197953224,0.05819040164351463,0.7197117209434509,0.6891552805900574
18766,1653381138.0,922518900.0,1.1855615377426147,0.24376189708709717,1.5199593305587769,-0.06095315143465996,0.058720700442790985,0.7198308706283569,0.6889703869819641
18769,1653381138.0,938855100.0,1.184826374053955,0.24492937326431274,1.5197489261627197,-0.060968149453401566,0.05902385339140892,0.7196651697158813,0.6891162395477295
18772,1653381138.0,955448500.0,1.1839743852615356,0.24564260244369507,1.519809365272522,-0.061876315623521805,0.0587446466088295,0.7197592854499817,0.6889608502388
18775,1653381138.0,972461700.0,1.1822527647018433,0.24638047814369202,1.5193722248077393,-0.062405310571193695,0.0590021014213562,0.7201552391052246,0.6884772181510925
18778,1653381138.0,988834100.0,1.181438684463501,0.2470240294933319,1.519127607345581,-0.06305311620235443,0.059400055557489395,0.7206770777702332,0.687837541103363
18781,1653381139.0,6681100.0,1.1804728507995605,0.24742916226387024,1.5190131664276123,-0.06474889069795609,0.05978976562619209,0.7215167880058289,0.686765193939209
18784,1653381139.0,22680600.0,1.1791181564331055,0.2482772171497345,1.5185669660568237,-0.06643453240394592,0.060516998171806335,0.7226671576499939,0.6853293776512146
18787,1653381139.0,38689700.0,1.177897572517395,0.24927416443824768,1.5179988145828247,-0.06747318059206009,0.06085384264588356,0.723974347114563,0.6838168501853943
18790,1653381139.0,56526400.0,1.1766417026519775,0.2499222755432129,1.517783284187317,-0.06792835146188736,0.06116656959056854,0.7254940867424011,0.6821310520172119
